altitude,heading,vertical_speed,velocity,roll,pitch,yaw,g_force,event_label,label_encoded
0.13750117918449517,-0.14556306592834414,-0.10928859122959468,0.6388323305261515,-0.26171182811921134,-0.16921519875278535,-0.13565931560042535,0.0010459707424132797,CRUISE,0
-0.06910595939886913,2.1111191211208795,-0.10206559081380887,0.3485063057584654,0.36532342391770506,-0.024917217493680758,2.120751755839628,0.0349440551801109,CRUISE,0
0.13738775181564758,-0.14559314162574313,-0.10835438335102089,0.6389474143360334,-0.2614656918768992,-0.1688091735868469,-0.1356626744735676,0.001118752458865738,CRUISE,0
0.12711957023642853,-0.1458719610322185,-0.02399983528464012,0.6494050301035611,-0.2617004363811377,-0.13289264637314444,-0.1356586084692372,-0.013182854824029193,CRUISE,0
-0.0679176011371679,1.1276125020653889,-0.11465913139978635,0.475676755583948,-0.26016946148396386,-0.09955200461341189,1.1370841884993856,0.005485655446009197,CRUISE,0
0.12275368069985294,-0.14591795915765227,0.011848915738779248,0.6540068949290258,-0.261226091877744,-0.1177367970901236,-0.13567133683062008,-0.01933290986425485,CRUISE,0
-0.059530173033128624,-0.16988988222745224,1.587871440721149,0.5682268579769961,-0.051344336109607765,0.6870068994838933,-0.15916099741428685,-0.3766547467872425,HIGH_SPEED,3
-0.5973052974601707,2.184124161323723,-0.1960157651119144,-1.6948779662415654,-0.234404151208484,-1.4473499300253276,2.1927674102814425,-0.3729064883899439,LOW_SPEED,4
-0.0686737835961518,2.183046566777504,-0.10944381720324817,0.19435884503711617,-0.22522446456898895,0.06806322713772815,2.19311920804744,0.0069776806332815635,CRUISE,0
-0.05045297882680923,-0.4630113443112317,-0.25334233253735977,0.5894458242206234,-0.2622367818196207,-0.2194489412889721,-0.45380241018850753,0.025955513198241388,CRUISE,0
-0.061852554591763,-0.4626557434184551,-0.15937869904815022,0.6302752880419142,-0.2613730639738743,-0.1897375328675355,-0.4538584503351517,0.010070903582508011,CRUISE,0
-0.5260135607684758,-0.23236435927570662,2.075767622805099,-0.42630470777422275,-0.18322069854406323,1.9352818538776078,-0.2210075750251848,-4.0400314672725015,HIGH_SPEED,3
0.13141478676007423,-0.14582560907505102,-0.059279861691722065,0.644953004128095,-0.26148940910206886,-0.14787899662214737,-0.13565966916601893,-0.00808813467236115,CRUISE,0
0.12530548350949522,-0.14588558355398187,-0.009100573802701142,0.6513129060022843,-0.26189951167271946,-0.12658869101278505,-0.13565719420686137,-0.015693824041635974,CRUISE,0
-0.06794996424406326,1.1275903875820072,-0.11413850037100508,0.4673730056683459,-0.26093382843372387,-0.09528271929277203,1.137130859157789,0.005540241733348036,CRUISE,0
-0.06195308679616101,-0.4626453053822992,-0.15859329785330223,0.6306401483463339,-0.2618490892255083,-0.18949555368358226,-0.45385438433082076,0.010489398452111163,CRUISE,0
-0.0563717341133859,-0.462888210867763,-0.20434011082712483,0.6028233366756537,-0.26191146366020657,-0.20077837276034302,-0.45383440787476176,0.018659146123892034,CRUISE,0
-0.06688648876428853,1.1172553164605112,-0.12028174947916667,0.6253022069319303,-0.15782253838420224,-0.16777241206912044,1.1255975494825472,0.0037570896802638174,CRUISE,0
-0.00809893638800076,-0.46012018521185327,-0.6064824064949197,0.6293517776568571,-0.29209770205727664,-0.40506628827372676,-0.4505161947753703,0.07974120165655355,HIGH_SPEED,3
-0.5951204371965811,-1.3894824992772088,-0.08348786428726315,-1.8571874452839845,-0.37229292359835686,-0.5393940455224535,-1.3789907586348054,-0.02992264960807643,LOW_SPEED,4
-0.5915962263112479,-0.24149144885696558,0.747610519862771,-0.48498149324692547,-0.27412695512142127,1.3495436330428636,-0.230295212830338,3.7965942883052057,HIGH_SPEED,3
-0.6005153733758088,-0.07364464298093959,-0.09773577029703967,-1.8284518496432358,0.13020616706941496,-0.6516989705054187,-0.06453358575862914,-0.05887157732701294,LOW_SPEED,4
-0.00969925133534546,-0.4604262496618549,-0.5932119215754174,0.6269373842376726,-0.2889853298157178,-0.39791302005926665,-0.45082892354323545,0.07792165874524411,HIGH_SPEED,3
0.06043604575655528,-0.14711939481080866,0.5245223838370124,0.7004977113648759,-0.2518835594087374,0.10359031555209179,-0.136671750678753,-0.10967321541077835,HIGH_SPEED,3
0.13623701488323856,-0.14569681432383635,-0.09889876424190275,0.6400950744448027,-0.26200483856244944,-0.1647764143981275,-0.13565401211651565,-0.0011556761802720696,CRUISE,0
0.13435156656663294,-0.145772711230802,-0.0834019121521338,0.6419776616567482,-0.261356816740884,-0.1581493657048277,-0.1356617905595829,-0.003193564240938883,CRUISE,0
-0.06636536136602361,-0.2915060952204187,-0.4279623194130989,0.6393425669711391,4.46486521647744,-0.29980238951754756,-0.2828428385370762,2.0052179012626405,CRUISE,0
-0.6000927813093887,-0.2340192302961197,-0.05648625331737095,-1.705391223881685,0.10266001065835935,-0.680519486551005,-0.22335489700353947,-0.20723710631520076,LOW_SPEED,4
-0.6005614454196674,-0.22475007727361745,-0.11178217316877331,-1.9468277056091126,0.0815339390259135,3.1240860500126617,-0.21301451764234652,-0.6737861042041057,LOW_SPEED,4
-0.5999842553549896,0.9599995789656065,-0.1470942670131793,-1.7725103940146436,0.14544513786525334,-1.2064624925311398,0.9701711750709197,-0.013692326839194382,LOW_SPEED,4
0.13712327574866023,-0.14562374807074344,-0.10617929103166235,0.6392111198933419,-0.2619038069182227,-0.1678739751632304,-0.13565189072295167,0.000991384455074441,CRUISE,0
0.114397050755567,-0.14597280307643898,0.08045443667801921,0.6627849091469259,-0.2616498271841221,-0.08886447705022624,-0.1356803527532661,-0.030796030205505927,CRUISE,0
-0.5969971531081347,2.2727721024913845,-0.19179931715166346,-1.685348905073088,-0.31330818460135007,-1.3742120056885863,2.281888568159436,-0.18729491600724738,LOW_SPEED,4
-0.5978624374220659,-1.5988934766689733,-0.060561663587149116,-1.7910791802624473,-0.42704273727904124,-0.4511241290053345,-1.5859639913394443,0.08894808878778246,LOW_SPEED,4
0.12740583036763153,-0.14587532243369256,-0.026350034581493865,0.6491035267497046,-0.2616660744171123,-0.133891463737143,-0.13566426551874047,-0.01292811881644458,CRUISE,0
-0.6826025950149865,-1.2630051866968164,-0.11178054974056797,-1.946827502758684,-0.26194227737794673,-0.9074791475220475,-1.2552324412740405,-0.014347362287266506,TAXI,6
-0.6826025793029172,-1.263004903631429,-0.11178033404031693,-1.9468277056091126,-0.2619499341199306,-0.9075527637244896,-1.2552324412740405,-0.014383753145491725,TAXI,6
-0.06681243546553214,1.1133272534643361,-0.12022596510546604,0.631542562286806,-0.12150810515293364,-0.1703280757884689,1.1216008440083316,0.004466711415674781,CRUISE,0
-0.5993577882347065,-1.210998538436694,-0.028339926160731655,-1.7146952901163302,-0.20248487462578657,-0.4384132919274975,-1.2016491512294512,-0.30831271503845076,LOW_SPEED,4
-0.0672946895767914,-0.24513609263412203,-0.4479691231731554,0.6404981382466273,4.456405076834629,-0.27857502121706323,-0.23629964052990263,2.2974728836771954,CRUISE,0
-0.6826220533173578,-1.263553696651027,-0.11307259929002778,-1.9465561226934895,-0.2622151188423003,-0.9065805299891507,-1.2557798668831817,-0.02366342199317107,TAXI,6
-0.580594554006603,-0.24172444705387428,2.050500798133311,-0.4399495770942783,-0.22351887860462097,2.2639120795257495,-0.23025472956982834,2.128128024921608,HIGH_SPEED,3
-0.5316131482153487,-0.2334904287694982,2.4783006197434294,-0.443200931382275,-0.18333741717186677,2.260835876547775,-0.2220325616820988,-5.213327322772297,HIGH_SPEED,3
0.13560471364001034,-0.1457279515164375,-0.09369300644946993,0.6407246545586746,-0.2616436644405741,-0.16254725216923993,-0.1356559567272826,-0.0017197344827781166,CRUISE,0
0.13731570164923282,-0.14560729489510785,-0.10775386376083446,0.6390209814248414,-0.2613532684945988,-0.1685905970845342,-0.1356635583875528,-0.0005734224486524031,CRUISE,0
-0.0665837653891523,0.8824891992923942,0.009209753789805875,0.6323076464870492,1.9642313637202944,-0.1191991238769058,0.8903945790587076,0.09993812797209356,CRUISE,0
-0.6826025798037003,-1.2630051866968164,-0.11178036179122643,-1.9468277056091126,-0.26194694612305885,-0.9075352685158845,-1.2552324412740405,-0.014329166858152886,TAXI,6
0.05562727617881149,-0.14735876197893127,0.5646785048914212,0.7013360921866888,-0.24978561210514497,0.12120980830140847,-0.13690139153203537,-0.1224827975063989,HIGH_SPEED,3
-0.351588890361667,-0.3355781376095656,3.2971223610342255,0.008867003690011609,-0.4280252280004405,2.5985797426161494,-0.32405214599364557,0.30505520036402667,HIGH_SPEED,3
-0.6826025824954094,-1.2630051866968164,-0.11178029998238255,-1.9468277056091126,-0.2619480666218858,-0.9075130018867508,-1.2552324412740405,-0.014365557716380126,TAXI,6
0.13504896961096566,-0.14574882758874982,-0.08913097262908906,0.6412780305281653,-0.2618834511895337,-0.16060255748806077,-0.13565719420686137,-0.002283792785284164,CRUISE,0
0.019110110992113613,-0.1506150754279066,0.8869216875014243,0.6905237586361765,-0.22034599942640876,0.27935217982965777,-0.14007676413146355,-0.1901879892362301,HIGH_SPEED,3
-0.42825109371907816,-0.31112624179245163,3.340131855830793,-0.09803199424429661,-0.5857638238589039,2.662077125379993,-0.299587174719018,-1.3691972094775364,HIGH_SPEED,3
-0.6005617584090958,-0.2247536155909586,-0.11178035422279656,-1.9468281586417366,0.08138640668036977,3.1241687546351584,-0.21301805329828583,-0.5649774381077896,LOW_SPEED,4
-0.06991578824587862,1.845932851360619,-0.07713850917429783,0.41031023343999123,2.5846289674563754,-0.026955295690920773,1.855635191555314,0.6499859500609969,CRUISE,0
0.13736083472480626,-0.14559721069068562,-0.10812798260154302,0.6389717563874773,-0.2613416900067207,-0.16872169754382155,-0.13566161377678587,0.0006638667310373685,CRUISE,0
-0.599766921755706,1.062751960718192,-0.1523362498337401,-1.7894195730034084,0.12133573810614823,-1.2307447060224705,1.0717650664073288,0.009870753862264256,LOW_SPEED,4
-0.5948688312548892,-1.744095051562229,-0.08985136605704498,-1.8629680198571714,-0.46602974696230487,-0.6244848327044799,-1.7328340783770424,0.02493656916790697,LOW_SPEED,4
-0.030219526837164452,-0.1601934773860174,1.430679945832581,0.6296036502724919,-0.13550873799522728,0.5779842574036403,-0.1495245671506839,-0.3148084832318271,HIGH_SPEED,3
-0.06901700780332141,2.1320270382891904,-0.10344942775782139,0.33289466629855446,0.19207581704611698,-0.017032331464826807,2.141693976318755,0.020169366740276,CRUISE,0
-0.5999615260627001,-0.23266670849249996,-0.047327552541562075,-1.6488237244983608,0.0777229357657736,-0.6979063157469243,-0.2220193029723248,0.7417636945074519,LOW_SPEED,4
-0.07024273700277207,4.152331005792722e-05,-0.12693327163155038,0.6413924381699517,4.413386512372126,-0.09489305328293182,0.008694621887698423,2.284754278727141,CRUISE,0
0.13726581113434783,-0.14561348695045465,-0.10735114003946361,0.6390670960889657,-0.2615706452670202,-0.16839496884285932,-0.13566161377678587,0.0007002575892646076,CRUISE,0
-0.6826025773623827,-1.263004903631429,-0.11178037692808614,-1.9468277056091126,-0.2619518016179755,-0.9075657147230674,-1.2552324412740405,-0.014365557716380126,TAXI,6
0.13683025504580393,-0.14565559292681302,-0.10377522091245803,0.6395071462856234,-0.261781672546089,-0.16683403269848487,-0.13565348176812453,0.0008094301639422851,CRUISE,0
0.13510787422138823,-0.14574564310314286,-0.0896093150560181,0.6412207590904627,-0.2616432909409651,-0.16082249725338163,-0.13565613351007963,-0.0029934145206951274,CRUISE,0
0.1297464905088837,-0.1458498465488369,-0.045578014112252194,0.6466684425867928,-0.26171873786197736,-0.1420440037366044,-0.13566232090797403,-0.009689332434313214,CRUISE,0
0.07076801458127968,-0.14669727355202072,0.43907135444879825,0.6970574357109511,-0.25576459384555944,0.06507540904478434,-0.13627310547155397,-0.09240575318245028,HIGH_SPEED,3
-0.5984882973428578,-1.749426411215868,-0.049626454282218194,-1.7609463914389059,-0.45467741309742304,-0.5076795493209871,-1.7376674968293844,0.26180466536219926,LOW_SPEED,4
-0.5955927382440177,-0.6973233184486242,-0.07476863574401862,-1.8078659052090875,-0.10539477177249318,-0.5259968055199943,-0.6876734990198698,-0.03765570698114255,LOW_SPEED,4
0.13159031123151374,-0.1458215400101085,-0.060720961376068194,0.6447732786482678,-0.26192210839906227,-0.14848496702928662,-0.13565754777245545,-0.0071237769293675925,CRUISE,0
-0.06935084232763943,2.0392429810657005,-0.09798629289389175,0.3783769104029131,0.9610504447322012,-0.03677601519140065,2.04883014984581,0.12331925438242207,CRUISE,0
-0.5990997785293097,-1.4601956828803158,-0.029968399985973806,-1.7296018755795313,-0.32215116134335736,-0.46027934894731765,-1.4513826775817198,-0.05208468226782878,LOW_SPEED,4
-0.6005616081741701,-0.2250637491059022,-0.1120272780312494,-1.9468277056091126,0.08116454791264076,3.12388928571848,-0.21332989815216574,-0.17412142532936656,LOW_SPEED,4
0.13060364335746547,-0.14583180113039781,-0.05261167890240282,0.6457846908857611,-0.2620313570346864,-0.1450402286180987,-0.1356547192477038,-0.008852342695110952,CRUISE,0
-0.3177289240447265,-0.34147757411231133,3.6338802784329935,0.03341663873925671,-0.38891944544152407,2.7031267922405235,-0.3299213348535172,-0.31915719078985694,HIGH_SPEED,3
-0.06713293664020074,1.1240460551014693,-0.12095674746481212,0.5979588481618331,-0.22121793426355255,-0.1567215749142529,1.1326163568712069,0.003993630258734812,CRUISE,0
-0.0019285376010006103,-0.458770847893841,-0.6575064648654337,0.6385113535311403,-0.3045285160430634,-0.43242652242704305,-0.44914241566000707,0.08654629214485335,HIGH_SPEED,3
-0.594299046520087,-3.039013685766283,-0.12126816690973642,-1.8113988023687566,-0.5682179327282536,-1.0802636453897325,-3.027760482303493,0.0051581377219721255,LOW_SPEED,4
-0.5046599822125183,-0.24992679739804738,1.5302380996053095,-0.24631511668876815,-0.9049326857109041,2.080577516448204,-0.23867524775577467,2.004835797251265,HIGH_SPEED,3
-0.03975625212224222,-0.4629810916979656,-0.3419767065956533,0.5883369085437358,-0.2640615141592505,-0.2624133110445015,-0.45360405989029173,0.04062102906339861,CRUISE,0
-0.032186727992464775,-0.16071750218422795,1.4421346382877642,0.6263414772949644,-0.13098565773058338,0.588305294428125,-0.15004342465983259,-0.28920751446969967,HIGH_SPEED,3
0.12339612280056082,-0.1459082287849648,0.006572155983003895,0.6533268726752172,-0.2613896847064735,-0.11995891579346886,-0.13566621012950741,-0.01805922982633784,CRUISE,0
-0.06623184007587357,0.9738262616392583,-0.1416054146245796,0.6342992996128249,1.1368809881496313,-0.16773378628388846,0.981744084092686,0.3007974699515649,CRUISE,0
-0.37327290437675026,-0.3301885726356667,3.01860388984272,-0.01876021044664474,-0.46342384019051125,2.4487226020201587,-0.3187090627375988,0.35163549889355555,HIGH_SPEED,3
-0.36987156688121325,-0.33112888046905264,3.0554273284918287,-0.013667312350109288,-0.457565685573599,2.473925245252517,-0.3196407080777047,0.38828109312733095,HIGH_SPEED,3
0.13739019313318893,-0.1455885418131998,-0.108376266204561,0.63894322209384,-0.26174824433108607,-0.16882416947993695,-0.1356586084692372,0.0007548438766034463,CRUISE,0
-0.3737589957384016,-0.33005093209109965,3.013844356583694,-0.01950886376216318,-0.4642672023075688,2.4451656216212965,-0.3185722328527329,0.34468484497235086,HIGH_SPEED,3
0.012543655382432004,-0.1515272536384317,0.9284653035742788,0.6852438324443805,-0.21217027973582891,0.3057994821884912,-0.14097499752293993,-0.1405690540448156,HIGH_SPEED,3
-0.5947952474402752,-1.7894371729609486,-0.08931203722229038,-1.8540638800043872,-0.4748323857465432,-0.6482392362011408,-1.7777771268973144,-0.08842095420668274,LOW_SPEED,4
-0.06610207465886414,0.9207630010547495,-0.07250455130353627,0.632546671908866,1.6189404994662469,-0.1670594255158385,0.9286498459776727,-0.009252642135598463,CRUISE,0
0.13747820576045153,-0.1455683734043559,-0.10909677189755988,0.6388568078112146,-0.261441787901925,-0.16914135533984187,-0.13565878525203423,0.0009731890259608213,CRUISE,0
0.13586762475985578,-0.14572052105002142,-0.0958524787909989,0.6404622337207475,-0.2617146293662786,-0.1634824505928564,-0.13565966916601893,-0.001665148195437258,CRUISE,0
-0.06801969828870794,-0.20856032936374033,-0.43146082611666914,0.6412630195964418,4.447038266891037,-0.2530242914966142,-0.19974148846198422,2.43928805818467,CRUISE,0
-0.5422770298093008,-0.23531443135881372,2.844460373468925,-0.45333378361345555,-0.18407227765251805,2.520378432256499,-0.2237788221507072,-2.865662081455035,HIGH_SPEED,3
-0.06705005703956385,1.1225015795820976,-0.12079030886231854,0.6078586928672481,-0.20689459775910762,-0.16081159114931615,1.130996319319644,0.0036661125346997593,CRUISE,0
0.04959634548110082,-0.14770870156396185,0.6135578216077272,0.7016798560465243,-0.2472997854576357,0.14542567632634074,-0.1372371020635082,-0.11409470468526065,HIGH_SPEED,3
-0.6826117212233372,-1.2635335282421831,-0.1124170786586314,-1.946684824528818,-0.2622547098008513,-0.9069083947426198,-1.2557603323841149,-0.015657433183408734,TAXI,6
-0.06640774013462725,1.0619415091312228,-0.11814923840761503,0.6371263584207931,0.3453608035672052,-0.17201488655059932,1.0699104380841689,0.007014071491508803,CRUISE,0
0.1356717559755709,-0.14572547469429897,-0.09424628768467458,0.6406561587305838,-0.26194451837560057,-0.16278559598517134,-0.1356559567272826,-0.0014649984751935025,CRUISE,0
